User ID,Tweet ID,Tweet,Created at,Retweets,Replies,Likes,Quotes,Source
1603908101953953792,1833973787106451821,RT @EndWokeness: These are faces of the 9/11 victims. Harris said January 6th was worse. https://t.co/hoSjoJdsI6,2024-09-11 20:59:59+00:00,15946,0,0,0,
3129943569,1833973787097743471,RT @yoongiloverthv: The official “The Democrats” TikTok posted this edit using Neva Play! And Kamala HQ reposted it! Go and give it a like…,2024-09-11 20:59:59+00:00,1323,0,0,0,
1370460112448524294,1833973787060257093,"RT @EndWokeness: Harris just claimed Trump called white supremacists ""very fine people"" after Charlottesville. 

0 fact-check from the mode…",2024-09-11 20:59:59+00:00,32806,0,0,0,
1492464398371151873,1833973787047743600,"RT @BreitbartNews: CLAIM: Kamala Harris accused Trump of having “sold us out” and “selling American chips to China.""

FACT CHECK: FALSE. Th…",2024-09-11 20:59:59+00:00,8308,0,0,0,
438040924,1833973786955448565,RT @clairecmc: Trump. Nine years. “Concepts of a plan” for healthcare.  I don’t want to hear another word about Harris not having policies.,2024-09-11 20:59:59+00:00,10734,0,0,0,
816394183,1833973786938380333,"@DirtRoadPickup To quote Joe Biden, ""If you vote for Kamala, you ain't conservative. """,2024-09-11 20:59:59+00:00,0,0,0,0,
48036425,1833973786905096413,"RT @kayleighmcenany: 🚨 When Trump brought up migrant crime and Harris was given a chance to respond, she could have used that moment to ack…",2024-09-11 20:59:59+00:00,6390,0,0,0,
825757128577146885,1833973786904817994,"@JStein_WaPo Yet undecided voters need to hear more from Kamala about ""policy.""",2024-09-11 20:59:59+00:00,1,0,1,0,
565533390,1833973786862842128,"RT @VigilantFox: Wow. This independent voter completely tore Kamala Harris apart.

This is brilliant.

She was hoping Kamala would actually…",2024-09-11 20:59:59+00:00,16853,0,0,0,
1675253711398903813,1833973786841903108,RT @JackPosobiec: Dang Kamala got everyone voting Trump,2024-09-11 20:59:59+00:00,988,0,0,0,
1444470712417153025,1833973786838008134,"@LucasSa56947288 No question about it. 
Vice President Harris
Governor Tim Walz",2024-09-11 20:59:59+00:00,0,0,0,0,
1769145195700858880,1833973786791530570,"RT @TrumpWarRoom: One thing Kamala said was true: her Radical Left values ""have not changed.""
https://t.co/mDJuSYlOdk",2024-09-11 20:59:59+00:00,236,0,0,0,
1711932517,1833973786745475182,RT @mikegalsworthy: This was the moment Harris had been waiting for - and she delivered it with composure. https://t.co/tu0uSNf6AA,2024-09-11 20:59:59+00:00,6794,0,0,0,
1588907997346074624,1833973786653458819,"RT @libsoftiktok: Kamala wants to take away your guns. She lied about this last night.

The moderators didn’t fact check her. https://t.co/…",2024-09-11 20:59:58+00:00,7246,0,0,0,
780590991220756484,1833973786565058931,RT @JRubinBlogger: Harris destroyed Trump. Taylor Swift endorsed her. Inflation is down to 2.5%. And pets are safe in Ohio. What a country.,2024-09-11 20:59:58+00:00,8655,0,0,0,
1518761744621096961,1833973786565054484,"RT @bennyjohnson: WOW.

Trump just SMOKED Kamala Harris LIVE on debate stage.

Debate over.

“It would be the end of our country. She’s a M…",2024-09-11 20:59:58+00:00,18546,0,0,0,
3931745182,1833973786535776551,RT @CollinRugg: JUST IN: Donald Trump calls for ABC News to get their license taken away after their abysmal debate moderation last night.…,2024-09-11 20:59:58+00:00,30195,0,0,0,
1097194015244644353,1833973786494075257,"RT @Patrioticos_RD: 🚨I 🇺🇸 #ÚLTIMAHORA | Donald Trump PULVERIZA a Kamala Harris por su ineptitud en la guerra entre Rusia y Ucrania:

“La en…",2024-09-11 20:59:58+00:00,254,0,0,0,
1821174043493400576,1833973786452082919,"RT @TheGoldenEyeOO: @akafacehots He stayed on point for the actual issues. 

Kamala only had 2 options: 

1 - Lie

2 - ""Orange man bad""",2024-09-11 20:59:58+00:00,221,0,0,0,
1241349540659281920,1833973786439225726,RT @OccupyDemocrats: BREAKING: New polling proves that Kamala Harris absolutely crushed Donald Trump in last night's debate — destroying hi…,2024-09-11 20:59:58+00:00,782,0,0,0,
852211313589854212,1833973786422772165,"RT @eliyudin: TRUMP: I shouldn't say this, but in vermilion city under a truck there's a little pokemon. a beautiful pokemon, the first pok…",2024-09-11 20:59:58+00:00,17059,0,0,0,
1519262311218876417,1833973786418217233,RT @RobertKennedyJr: Goldman Sachs approves of Kamala Harris’s plan? Not sure if that is something I’d be boasting about. #Debate2024,2024-09-11 20:59:58+00:00,10379,0,0,0,
42752693,1833973786410188872,RT @seangarrette: I need those Tiffany earrings Kamala was wearing 🤭 https://t.co/6SM39n68TT,2024-09-11 20:59:58+00:00,22,0,0,0,
1656640495269949440,1833973786359570681,"RT @LauraLoomer: EXCLUSIVE VIDEO:

🚨 BIDEN WEARS RED TRUMP 2024 HAT 1 DAY AFTER PRESIDENTIAL DEBATE BETWEEN TRUMP &amp; KAMALA🚨

Today in Shank…",2024-09-11 20:59:58+00:00,5830,0,0,0,
1820201726953336832,1833973786355663074,"RT @PiersUncensored: ""Vice President Kamala Harris was better prepared and much more polished.""

Robert F. Kennedy Jr concedes Donald Trump…",2024-09-11 20:59:58+00:00,56,0,0,0,
1244349366992637952,1833973786351468929,"RT @FDRLST: 25 Lies Kamala Harris Told In Her Debate Against Trump 
https://t.co/tlfTh8MNov",2024-09-11 20:59:58+00:00,206,0,0,0,
1694509836329754624,1833973786267251055,"RT @TimRunsHisMouth: The crowd cheering for Trump in front of Kamala, Schumer, and Pelosi is awesome here. https://t.co/g3Ck2RrJUO",2024-09-11 20:59:58+00:00,2700,0,0,0,
1339732959717416961,1833973785940427259,"RT @KSlatteryResist: Out of the mouths of babes. Even middle schoolers know Trump lied, made things up, said crazy stuff and is very orange…",2024-09-11 20:59:58+00:00,76,0,0,0,
114974578,1833973785869054201,"RT @jeffjarvis: Another great @PhillyInquirer editorial: ""For perhaps the first time, many Americans saw there was nothing there but a dera…",2024-09-11 20:59:58+00:00,232,0,0,0,
3089060171,1833988890316661132,"@taylorswift13 @KensingtonRoyal Maybe taylor swift needs to educate herself.  This is what will happen to us if kamala harris is elected:  Germany’s government is facing a wholesale institutional fracturing that has been accelerated by the stresses of recent years: the pandemic, the continued influx of migrants",2024-09-11 21:59:59+00:00,0,1,2,0,
2809308401,1833988890262167855,"RT @saras76: Even CNN's Jake Tapper has had enough of Kamala not answering questions, and goes off on her. 

Maybe he should go off on the…",2024-09-11 21:59:59+00:00,637,0,0,0,
15656004,1833988890224680967,"RT @TrumpGirlOnFire: Matthew McConaughey endorses Comrade Kamala Harris—This girl does one of the best voices of Kamala!  🤣🤣

#TrumpGirlOnF…",2024-09-11 21:59:59+00:00,248,0,0,0,
1833985645275930624,1833988890195362108,RT @gatewaypundit: BREAKING: OMG: Google Growth Strategist Exposes Google’s Search Engine Manipulation For Kamala Harris’s Campaign (VIDEO)…,2024-09-11 21:59:59+00:00,1021,0,0,0,
1694506923209441280,1833988890165748180,"RT @laurenboebert: Did everyone miss the part where Kamala admitted COVID came from China?

So why was she so bent out of shape when Trump…",2024-09-11 21:59:59+00:00,2569,0,0,0,
537343582,1833988890140500054,"RT @KatiePhang: ICYMI ⏱️:

During last night’s presidential debate, VP @KamalaHarris spoke for 37.1 minutes, and Donald Trump spoke for 41.…",2024-09-11 21:59:59+00:00,1351,0,0,0,
1402401820488736771,1833988889972789465,"RT @marklevinshow: Let’s fact-check Harris: 25 lies and counting

https://t.co/aLzPL0twGL",2024-09-11 21:59:59+00:00,6975,0,0,0,
75236985,1833988889792360909,"RT @joncoopertweets: Do you think Taylor Swift’s endorsement of Kamala Harris will have a big impact on the election? 
#CatLadiesForKamala…",2024-09-11 21:59:59+00:00,3854,0,0,0,
1606758868859731970,1833988889763078193,"RT @MattWalshBlog: Moderator: ""Kamala, why have all of your policies changed?""

Kamala: ""I grew up a middle class kid and my friend was sex…",2024-09-11 21:59:59+00:00,18504,0,0,0,
1185032348712259584,1833988889750466699,"RT @jackplobel: “This weekend, @Swifties4kamala will host its first official phone bank in partnership with @VotersTomorrow. Members of the…",2024-09-11 21:59:59+00:00,4036,0,0,0,
1383905040,1833988889746518079,"RT @WindsorMann: If Kamala Harris can manipulate Trump that easily, so can foreign leaders.",2024-09-11 21:59:59+00:00,5343,0,0,0,
266702096,1833988889738170664,"RT @Jurgen80048425: @theliamnissan ""Every poll had us winning, in one case 92-8""

Hmm... Since when is is Catturd's poll taken serious?
Bro…",2024-09-11 21:59:59+00:00,24,0,0,0,
1341773986343038977,1833988889595265251,"RT @CollinRugg: Top 5 lies that the ABC News moderators refused to fact-check or falsely fact-checked during the debate:

1. Mandatory Fire…",2024-09-11 21:59:59+00:00,36003,0,0,0,
3949543522,1833988889377145117,"RT @thecjpearson: It wasn't Donald Trump who started the conversation about whether or not Kamala Harris was black. 

It was the BLACK COMM…",2024-09-11 21:59:59+00:00,11766,0,0,0,
1674793272106184707,1833988889360388581,RT @TrumpGirl44: Do you think he hates Kamala? https://t.co/IW8rayrskG,2024-09-11 21:59:59+00:00,10,0,0,0,
1351657428899790855,1833988889352307025,"RT @KamalaHQLies: @KamalaHQ This statement is wildly false, and liberal outlets back us up on this.

Kamala has ignored the facts on this l…",2024-09-11 21:59:59+00:00,76,0,0,0,
1520080770005716992,1833988889310073107,"RT @DC_Draino: Uh oh, Kamala does not want this ad going viral that shows her saying she’ll ban fracking

She can lie, lie, and lie again,…",2024-09-11 21:59:59+00:00,25519,0,0,0,
2359224652,1833988889226236144,RT @atrupar: get a load of Kamala Harris's expressions here as Trump talks https://t.co/duzI5K80AD,2024-09-11 21:59:59+00:00,206,0,0,0,
1518950885560356865,1833988889188380853,RT @drsimonegold: Kamala Harris claims that decisions about your own body should not be made by the government — yet they utilized every go…,2024-09-11 21:59:59+00:00,13082,0,0,0,
829418998144106505,1833988888991305759,"@BreitbartNews @JLazz3 @DavidMuir @LinseyDavis I don't remember ever hearing them correct, or fact check, Kamala Harris during the debate. Only Trump.",2024-09-11 21:59:59+00:00,0,0,1,0,
1601734272468910080,1833988888777634201,RT @Victorshi2020: LOVE THIS. The Kamala Harris campaign is putting on a drone show in Philadelphia moments before the debate starts. Absol…,2024-09-11 21:59:59+00:00,15879,0,0,0,
2440806101,1833988888743891245,RT @JulianMaciasT: El bulo que lanzó Trump en su debate con Kamala Harris asegurando que los inmigrantes se comen las mascotas era previsib…,2024-09-11 21:59:59+00:00,1828,0,0,0,
760663144138027008,1833988888731505108,"RT @TimRunsHisMouth: The crowd cheering for Trump in front of Kamala, Schumer, and Pelosi is awesome here. https://t.co/g3Ck2RrJUO",2024-09-11 21:59:59+00:00,2700,0,0,0,
1368972287219625984,1833988888714772599,"RT @ChuckCallesto: SHOCK VIDEO:  Woman calls clinic in Maryland asking for an ab*rtion at 34 months. 

Clinic AGREES and explains how they…",2024-09-11 21:59:59+00:00,49934,0,0,0,
779875481113866240,1833988888559579402,RT @VillageWest14: The reason Kamala Harris is so vile to young men is because she is the embodiment of underqualified “HR” type women that…,2024-09-11 21:59:59+00:00,565,0,0,0,
1723796864682582016,1833988888488223174,"RT @EndWokeness: Kamala Harris supporter:

""She can run over a chiId on live TV, I am still going to vote for her"" https://t.co/iaxnQn86ae",2024-09-11 21:59:59+00:00,7012,0,0,0,
438545113,1833988888454726136,"RT @PMunozIturrieta: El mejor argumento de Kamala fue: ""Yo soy el futuro, Trump nos quiere llevar al pasado"". 
Para los tontos que le creye…",2024-09-11 21:59:59+00:00,571,0,0,0,
23949603,1833988888437899623,"RT @austerrewyatt1: If Trump was going to do all the bad things they say he will do...he already would have. 

If Kamala was going to do al…",2024-09-11 21:59:59+00:00,553,0,0,0,
1822965644184162304,1833988888420839919,"RT @scrowder: Kamala Campaign: We got the Taylor Swift endorsement!

Trump Campaign: Hold my beer.",2024-09-11 21:59:59+00:00,11579,0,0,0,
1460020126745567239,1833988888315965822,@Heller4jet1 Surely you’re not suggesting that Harris was actually getting instructions via earring?,2024-09-11 21:59:59+00:00,0,0,0,0,
2476081220,1833988888265687474,Kamala was making faces the whole debate because she was trying to hear the answers coming in thru her earring/headphones!,2024-09-11 21:59:59+00:00,0,0,0,0,
3805950862,1833988888215642344,"RT @laderechadiario: 🇺🇲 | Trump destruyó a Kamala Harris: ""Es hora que levantes al presidente de los Estados Unidos que está dormido las 4…",2024-09-11 21:59:59+00:00,4182,0,0,0,
203801714,1833988888194417130,RT @geoni_patry: Kamala Harris after Taylor Swift endorsement  https://t.co/D0ofe5m6V0,2024-09-11 21:59:59+00:00,5702,0,0,0,
2796597492,1833988888085328032,"RT @stclairashley: Kamala Harris just said Trump is lying about her support of a mandatory gun buyback because she “is a gun owner”

The re…",2024-09-11 21:59:59+00:00,19892,0,0,0,
831683895234007040,1833988888064655545,RT @BeschlossDC: Harris:  “He refused to rent property to Black families….I think the American people want better than this.”,2024-09-11 21:59:59+00:00,297,0,0,0,
1519824541341597696,1833988888005607884,RT @CollinRugg: JUST IN: Donald Trump calls for ABC News to get their license taken away after their abysmal debate moderation last night.…,2024-09-11 21:59:59+00:00,30195,0,0,0,
4027626437,1833988887988830404,RT @ClayDeux: Apparently the Harris campaign has started prepping for the next debate… 🤷‍♂️ #LakeBoss 🇺🇸 https://t.co/4t1CoOLaXm,2024-09-11 21:59:59+00:00,62,0,0,0,
1823141426332315648,1833988887967940811,"RT @IsabellaMDeLuca: Kamala Harris definitely got the questions ahead of time and she still can’t answer them. 

LOL.",2024-09-11 21:59:59+00:00,163,0,0,0,
844197745539891204,1833988887905018009,"RT @RpsAgainstTrump: Mitt Romney on VP Harris: “Most people didn't know her terribly well, other than a few clips…And people saw, ‘Oh, actu…",2024-09-11 21:59:59+00:00,2632,0,0,0,
1005818376495816704,1833988887883989057,RT @harris_wins: BREAKING: Kamala Harris’ campaign has raised more than $55 million in the last 24 hours. Kamala Harris’ debate performance…,2024-09-11 21:59:59+00:00,5270,0,0,0,
245069865,1833988887812690396,"RT @PatTheSocialist: Kamala Harris repeating the ""mass rape"" lie on the biggest stage on earth makes her an enemy of Palestine.

Anyone sti…",2024-09-11 21:59:59+00:00,6295,0,0,0,
1493048525411737605,1833988887804272923,"RT @TrumpWarRoom: .@JDVance: ""People just don't buy that Kamala Harris is somehow the change agent. She's been Vice President for 3.5 years…",2024-09-11 21:59:59+00:00,365,0,0,0,
1786048550041759745,1833988887674261956,"RT @0liviajulianna: Donald Trump just said Kamala Harris will never get the votes in the U.S senate to codify Roe v Wade. 

We CAN get that…",2024-09-11 21:59:59+00:00,3895,0,0,0,
1682524099854098433,1833988887556857973,RT @atrupar: Tim Walz learns about Taylor Swift's endorsement of Harris in real time on MSNBC https://t.co/KVsyH9v87d,2024-09-11 21:59:59+00:00,12230,0,0,0,
1598015658389798932,1833988887481368725,"RT @TONYxTWO: ABC News had a pre-planned statement ready to go in case Trump brought up animals being harmed in Ohio 

This video is curren…",2024-09-11 21:59:59+00:00,6721,0,0,0,
837404051419561985,1833988887435235365,RT @LauraLoomer: @KamalaHQ .@KamalaHarris is furious that I broke the story about her husband Doug Emhoff @DouglasEmhoff sleeping with his…,2024-09-11 21:59:59+00:00,3254,0,0,0,
1674808562873253889,1833988887355502646,"RT @ChuckCallesto: SHOCK VIDEO:  Woman calls clinic in Maryland asking for an ab*rtion at 34 months. 

Clinic AGREES and explains how they…",2024-09-11 21:59:59+00:00,49934,0,0,0,
